Date,Open,High,Low,Close,Volume
2024-12-04,273.94000244140625,274.1000061035156,272.1000061035156,273.42999267578125,4346149
2024-12-05,273.45001220703125,277.5299987792969,271.79998779296875,275.9200134277344,9175178
2024-12-06,277.989990234375,277.989990234375,275.0400085449219,275.8800048828125,2961505
2024-12-09,276.989990234375,276.989990234375,274.69000244140625,275.1400146484375,2967859
2024-12-10,276.7799987792969,276.7799987792969,274.1099853515625,274.67999267578125,3415307
2024-12-11,275.989990234375,275.989990234375,273.010009765625,274.9700012207031,2833637
2024-12-12,275.989990234375,276.239990234375,273.010009765625,274.1000061035156,1908359
2024-12-13,274.8800048828125,276.3900146484375,269.8999938964844,276.0799865722656,7700562
2024-12-16,276.8900146484375,276.8900146484375,274.79998779296875,275.4800109863281,2865850
2024-12-17,275.8900146484375,275.8900146484375,271.79998779296875,272.2200012207031,6074128
2024-12-18,271.6099853515625,272.989990234375,270.1499938964844,270.70001220703125,3250492
2024-12-19,269.989990234375,276.4200134277344,266.2200012207031,268.3900146484375,5761931
2024-12-20,267.1099853515625,269.32000732421875,263.70001220703125,264.1499938964844,8707518
2024-12-23,266.989990234375,269.0,264.54998779296875,265.6600036621094,3259504
2024-12-24,264.6199951171875,266.8800048828125,264.6199951171875,265.489990234375,2225487
2024-12-26,257.54998779296875,269.8500061035156,257.54998779296875,265.6700134277344,2230343
2024-12-27,265.04998779296875,267.5,265.04998779296875,266.3900146484375,1920316
2024-12-30,267.7699890136719,267.7699890136719,263.95001220703125,264.3699951171875,3231585
2024-12-31,262.70001220703125,265.0,262.510009765625,264.4700012207031,3333212
2025-01-01,264.4700012207031,266.2799987792969,263.5,265.5899963378906,2402521
2025-01-02,266.989990234375,270.2300109863281,265.20001220703125,269.8900146484375,4665341
2025-01-03,270.0,270.989990234375,268.05999755859375,268.4100036621094,5421954
2025-01-06,268.04998779296875,269.6000061035156,263.6099853515625,264.4800109863281,8357958
2025-01-07,266.25,266.25,263.7099914550781,265.1600036621094,3881642
2025-01-08,265.95001220703125,266.0400085449219,262.79998779296875,264.9200134277344,5056466
2025-01-09,264.75,265.5,262.8999938964844,263.1499938964844,3929443
2025-01-10,263.25,263.8699951171875,261.1499938964844,262.2200012207031,4496919
2025-01-13,261.5,261.8999938964844,258.010009765625,258.3999938964844,11388279
2025-01-14,260.95001220703125,260.95001220703125,258.45001220703125,259.260009765625,4342336
2025-01-15,260.25,260.4800109863281,258.7699890136719,259.5799865722656,3630304
2025-01-16,260.95001220703125,261.70001220703125,260.010009765625,260.7200012207031,3410394
2025-01-17,260.79998779296875,260.79998779296875,258.6000061035156,259.7699890136719,3351166
2025-01-20,259.7699890136719,261.8800048828125,259.4100036621094,261.2900085449219,4871545
2025-01-21,262.2900085449219,262.4700012207031,257.3399963378906,257.9100036621094,8501767
2025-01-22,259.79998779296875,259.79998779296875,257.17999267578125,258.8500061035156,5660999
2025-01-23,259.0,260.32000732421875,257.67999267578125,259.510009765625,3506635
2025-01-24,260.29998779296875,260.95001220703125,257.70001220703125,258.19000244140625,5458441
2025-01-27,257.489990234375,257.67999267578125,255.13999938964844,255.69000244140625,10984113
2025-01-28,257.0,259.1400146484375,255.9499969482422,257.3299865722656,6575668
2025-01-29,258.5,259.5,257.20001220703125,259.3800048828125,4481256
2025-01-30,259.04998779296875,260.9800109863281,259.0,260.2200012207031,6330889
2025-01-31,261.0,263.1700134277344,259.70001220703125,263.0,5527550
2025-02-01,261.010009765625,264.70001220703125,261.0,262.1300048828125,9097872
2025-02-03,261.6499938964844,261.6499938964844,260.0,261.4700012207031,4023172
2025-02-04,263.0,265.2200012207031,261.489990234375,265.04998779296875,7392693
2025-02-05,265.95001220703125,265.95001220703125,265.0,265.25,3446888
2025-02-06,265.20001220703125,267.989990234375,263.8500061035156,264.3699951171875,3291441
2025-02-07,265.5,265.5,262.6000061035156,263.75,4565941
2025-02-10,265.989990234375,265.989990234375,261.20001220703125,261.8999938964844,6225361
2025-02-11,262.989990234375,262.989990234375,257.5199890136719,258.54998779296875,9321702
2025-02-12,259.75,259.75,255.60000610351562,258.2699890136719,7929756
2025-02-13,259.989990234375,260.489990234375,257.7300109863281,258.1700134277344,5078676
2025-02-14,259.989990234375,259.989990234375,255.35000610351562,256.95001220703125,7111034
2025-02-17,257.95001220703125,257.95001220703125,255.00999450683594,257.1099853515625,7379260
2025-02-18,256.2799987792969,257.70001220703125,255.39999389648438,256.8399963378906,3917336
2025-02-19,257.989990234375,258.44000244140625,255.6199951171875,256.8900146484375,5189115
2025-02-20,257.989990234375,257.989990234375,255.75,256.8500061035156,4075280
2025-02-21,257.989990234375,257.989990234375,254.8000030517578,255.52999877929688,6288816
2025-02-24,255.1999969482422,255.1999969482422,252.5,252.8699951171875,9201091
2025-02-25,252.97999572753906,253.5800018310547,252.30999755859375,252.75,3549369
2025-02-27,253.8000030517578,253.8000030517578,252.05999755859375,252.55999755859375,3567646
2025-02-28,252.9499969482422,252.9499969482422,248.0800018310547,248.4499969482422,19632154
2025-03-03,255.89999389648438,255.89999389648438,246.63999938964844,248.0500030517578,8303131
2025-03-04,247.74000549316406,247.77999877929688,246.0800018310547,247.49000549316406,7023813
2025-03-05,248.6999969482422,251.0,246.3000030517578,250.47999572753906,7030334
2025-03-06,252.89999389648438,252.89999389648438,249.42999267578125,252.75,7479954
2025-03-07,252.6999969482422,253.74000549316406,251.6999969482422,252.83999633789062,4241305
2025-03-10,252.0,254.9499969482422,251.39999389648438,251.75,5408616
2025-03-11,251.99000549316406,252.39999389648438,249.91000366210938,252.0800018310547,4474243
2025-03-12,253.99000549316406,253.99000549316406,250.35000610351562,251.74000549316406,3851048
2025-03-13,252.89999389648438,252.89999389648438,250.8000030517578,251.05999755859375,3161426
2025-03-17,251.05999755859375,253.0,250.10000610351562,252.17999267578125,3872869
2025-03-18,252.17999267578125,252.17999267578125,252.17999267578125,252.17999267578125,0
2025-03-19,256.79998779296875,256.94000244140625,255.47999572753906,256.70001220703125,3869286
2025-03-20,258.989990234375,259.6000061035156,256.70001220703125,259.32000732421875,8219907
2025-03-21,260.0,261.5899963378906,258.5799865722656,261.0899963378906,9249804
2025-03-24,261.6199951171875,265.30999755859375,261.010009765625,264.8999938964844,9310805
2025-03-25,266.5,266.82000732421875,256.95001220703125,264.7300109863281,12909271
2025-03-26,264.1000061035156,265.5,262.5199890136719,262.8999938964844,5258667
2025-03-27,263.2799987792969,264.2699890136719,262.1000061035156,263.7300109863281,3874025
2025-03-28,263.5299987792969,264.4800109863281,262.510009765625,263.2099914550781,8641606
2025-04-01,262.3800048828125,263.6700134277344,259.3800048828125,259.6000061035156,12629562
2025-04-02,260.70001220703125,261.8500061035156,259.1099853515625,261.6400146484375,9509451
2025-04-03,260.8999938964844,261.1000061035156,259.0299987792969,260.4599914550781,6186200
2025-04-04,260.4800109863281,260.5799865722656,256.4800109863281,257.1600036621094,9233464
2025-04-07,264.8500061035156,264.8500061035156,231.3000030517578,249.10000610351562,34654934
2025-04-08,256.54998779296875,256.54998779296875,249.75999450683594,252.72000122070312,9860513
2025-04-09,251.72000122070312,252.67999267578125,250.6199951171875,251.02999877929688,7144236
2025-04-11,255.99000549316406,256.8999938964844,251.22999572753906,255.97000122070312,10802170
2025-04-15,260.0,262.8800048828125,258.29998779296875,260.8699951171875,6445385
2025-04-16,263.989990234375,263.989990234375,260.0299987792969,261.9100036621094,8312168
2025-04-17,262.94000244140625,266.7900085449219,260.6000061035156,266.5400085449219,9818354
2025-04-21,265.29998779296875,270.4800109863281,265.010009765625,269.70001220703125,10057258
2025-04-22,270.1099853515625,270.95001220703125,269.0,270.04998779296875,6182402
2025-04-23,272.8900146484375,272.8900146484375,269.5,271.82000732421875,9502368
2025-04-24,271.7799987792969,272.0899963378906,270.67999267578125,270.95001220703125,5049194
2025-04-25,271.8500061035156,272.29998779296875,266.7099914550781,268.6300048828125,8630692
2025-04-28,269.8900146484375,272.29998779296875,268.0,271.8999938964844,7676436
2025-04-29,273.8900146484375,273.8900146484375,270.8999938964844,271.9100036621094,12194908
2025-04-30,277.0899963378906,277.0899963378906,271.0299987792969,271.989990234375,6133729
2025-05-02,274.0,275.1199951171875,270.8800048828125,271.7699890136719,9964023
2025-05-05,272.04998779296875,274.54998779296875,271.30999755859375,274.3900146484375,13220110
2025-05-06,274.8999938964844,274.8999938964844,272.1700134277344,272.6000061035156,4417654
2025-05-07,271.8999938964844,273.5899963378906,269.3900146484375,272.7900085449219,7015340
2025-05-08,273.70001220703125,273.70001220703125,270.0,271.0400085449219,6301204
2025-05-09,269.5,270.0899963378906,266.1600036621094,268.489990234375,7725810
2025-05-12,272.489990234375,279.489990234375,270.8900146484375,278.94000244140625,9655176
2025-05-13,278.75,281.25,275.29998779296875,275.6499938964844,9587074
2025-05-14,276.8999938964844,277.2699890136719,274.70001220703125,276.57000732421875,5442213
2025-05-15,276.8999938964844,280.760009765625,274.70001220703125,280.1700134277344,11353337
2025-05-16,280.989990234375,280.989990234375,278.3800048828125,280.2099914550781,4485107
2025-05-19,280.04998779296875,281.3399963378906,279.0,279.2099914550781,4289298
2025-05-20,280.8900146484375,280.8900146484375,276.6199951171875,276.8900146484375,5683232
2025-05-21,276.8900146484375,279.1400146484375,276.3999938964844,277.54998779296875,4584056
2025-05-22,277.8999938964844,277.8999938964844,274.3699951171875,275.9100036621094,9101780
2025-05-23,282.0,284.19000244140625,274.9800109863281,278.3699951171875,5480146
2025-05-26,276.510009765625,280.95001220703125,276.510009765625,279.8900146484375,8040183
2025-05-27,279.8900146484375,280.8900146484375,276.8999938964844,278.25,10251014
2025-05-28,278.0,279.989990234375,277.1199951171875,277.69000244140625,4966659
2025-05-29,278.7799987792969,279.0899963378906,277.0199890136719,278.5400085449219,4632027
2025-05-30,279.8900146484375,279.8900146484375,277.7099914550781,277.9700012207031,3521102
2025-06-02,276.0,278.3800048828125,275.0,277.6000061035156,5733152
2025-06-03,278.0,278.6000061035156,275.4100036621094,275.7699890136719,7575648
2025-06-04,276.5,276.8900146484375,275.1499938964844,276.4599914550781,2785742
2025-06-05,277.8999938964844,279.3399963378906,276.3699951171875,278.04998779296875,7273297
2025-06-06,278.8999938964844,280.8500061035156,277.0,280.5,11945116
2025-06-09,281.04998779296875,282.8900146484375,281.04998779296875,281.3500061035156,4288088
2025-06-10,282.20001220703125,282.79998779296875,281.0,281.3900146484375,4557302
2025-06-11,281.75,282.79998779296875,280.5,281.8699951171875,5246351
2025-06-12,282.0,282.75,278.42999267578125,278.95001220703125,7646410
2025-06-13,276.0,277.5,274.0799865722656,277.1000061035156,6491577
2025-06-16,279.3900146484375,279.9700012207031,276.010009765625,279.70001220703125,5287546
2025-06-17,281.489990234375,281.489990234375,278.2099914550781,278.5899963378906,7113968
2025-06-18,279.8900146484375,279.8900146484375,277.3800048828125,278.239990234375,3200952
2025-06-19,278.5,279.8900146484375,271.2799987792969,277.9100036621094,4330677
2025-06-20,276.510009765625,281.79998779296875,276.489990234375,281.5,11399466
2025-06-23,280.8999938964844,281.5299987792969,278.5,280.8599853515625,8963571
2025-06-24,283.8999938964844,284.239990234375,281.1700134277344,281.42999267578125,10219161
2025-06-25,282.0,283.7799987792969,281.7099914550781,283.4100036621094,3346093
2025-06-26,283.3999938964844,286.5799865722656,282.1099853515625,286.3900146484375,10212702
2025-06-27,287.0,288.2799987792969,286.44000244140625,287.9599914550781,5139824
2025-06-30,287.79998779296875,289.3900146484375,286.1099853515625,286.510009765625,7928260
2025-07-01,287.8800048828125,287.8900146484375,286.30999755859375,286.8399963378906,5355172
2025-07-02,287.8900146484375,287.8900146484375,285.20001220703125,285.7799987792969,5669639
2025-07-03,286.8900146484375,287.260009765625,285.1600036621094,285.3900146484375,9806621
2025-07-04,287.8900146484375,287.8900146484375,283.010009765625,286.1099853515625,4468132
2025-07-07,287.7900085449219,287.7900085449219,284.010009765625,286.07000732421875,5191711
2025-07-08,285.8999938964844,287.19000244140625,285.29998779296875,286.9100036621094,2720142
2025-07-09,286.1099853515625,287.69000244140625,286.0,286.5,2084278
2025-07-10,285.29998779296875,287.69000244140625,285.0,285.1600036621094,4543938
2025-07-11,285.3900146484375,285.3900146484375,282.5,283.1099853515625,5335789
2025-07-14,284.3900146484375,284.3900146484375,281.69000244140625,282.7099914550781,3884074
2025-07-15,283.489990234375,284.3800048828125,282.1000061035156,283.69000244140625,5581909
2025-07-16,283.79998779296875,284.3900146484375,282.79998779296875,283.6400146484375,3091019
2025-07-17,284.989990234375,284.989990234375,282.6099853515625,282.8299865722656,3832375
2025-07-18,283.5,283.69000244140625,281.0,281.42999267578125,4485164
2025-07-21,282.7900085449219,282.7900085449219,280.3500061035156,282.260009765625,3913052
2025-07-22,283.8900146484375,283.8900146484375,281.29998779296875,282.07000732421875,3289296
2025-07-23,283.69000244140625,283.70001220703125,281.29998779296875,283.5299987792969,3432968
2025-07-24,284.489990234375,284.489990234375,281.5400085449219,282.1000061035156,3352354
2025-07-25,282.1000061035156,282.19000244140625,279.8500061035156,280.0299987792969,5504460
2025-07-28,280.489990234375,280.6199951171875,278.1300048828125,278.489990234375,3570644
2025-07-29,286.8399963378906,286.8399963378906,277.4100036621094,280.0899963378906,3694965
2025-07-30,281.8900146484375,281.8900146484375,278.4599914550781,280.1300048828125,3042854
2025-07-31,279.8999938964844,281.3900146484375,277.3299865722656,279.260009765625,6228908
2025-08-01,280.989990234375,280.989990234375,277.0299987792969,277.3500061035156,4744556
2025-08-04,278.80999755859375,279.0199890136719,276.9800109863281,278.8500061035156,3105481
2025-08-05,279.3900146484375,279.8900146484375,277.6000061035156,278.1400146484375,3012419
2025-08-06,278.8900146484375,278.8900146484375,277.010009765625,277.30999755859375,2331607
2025-08-07,275.510009765625,277.989990234375,274.79998779296875,277.2900085449219,7435680
2025-08-08,277.8900146484375,277.8900146484375,274.79998779296875,275.1400146484375,4493882
2025-08-11,277.0,277.489990234375,274.5,277.2900085449219,2929821
2025-08-12,277.8900146484375,278.70001220703125,276.17999267578125,276.5400085449219,3767553
2025-08-13,278.8900146484375,278.8900146484375,277.010009765625,278.0199890136719,2084764
2025-08-14,278.8900146484375,278.8900146484375,275.010009765625,278.2300109863281,2919674
2025-08-18,280.1099853515625,282.42999267578125,279.7799987792969,281.07000732421875,5916142
2025-08-19,281.8900146484375,282.2200012207031,280.5799865722656,281.9599914550781,3740523
2025-08-20,282.4800109863281,282.8500061035156,281.0199890136719,282.5199890136719,2775361
2025-08-21,284.989990234375,284.989990234375,282.54998779296875,283.05999755859375,2667789
2025-08-22,283.05999755859375,283.4800109863281,280.5899963378906,280.75,3705971
2025-08-25,280.010009765625,282.2900085449219,272.3299865722656,281.67999267578125,2044353
2025-08-26,281.989990234375,281.989990234375,278.79998779296875,279.04998779296875,4753080
2025-08-28,279.7900085449219,279.7900085449219,276.6499938964844,276.92999267578125,7638066
2025-08-29,276.92999267578125,277.7900085449219,275.54998779296875,276.05999755859375,4233350
2025-09-01,276.8900146484375,278.25,275.67999267578125,278.17999267578125,2806125
2025-09-02,277.6199951171875,279.5,277.0,277.67999267578125,3594728
2025-09-03,278.69000244140625,279.20001220703125,277.010009765625,278.94000244140625,4662312
2025-09-04,282.0,282.3800048828125,277.25,279.32000732421875,3947984
2025-09-05,279.79998779296875,280.739990234375,278.20001220703125,279.6000061035156,3725303
2025-09-08,281.20001220703125,281.20001220703125,279.45001220703125,279.989990234375,5102190
2025-09-09,280.8399963378906,281.989990234375,279.760009765625,280.5400085449219,3612790
2025-09-10,283.989990234375,283.989990234375,281.17999267578125,281.8399963378906,5057073
2025-09-11,281.8999938964844,282.7699890136719,281.1400146484375,282.5299987792969,3697227
2025-09-12,283.5799865722656,283.8999938964844,282.70001220703125,283.510009765625,4540757
2025-09-15,282.010009765625,284.3900146484375,282.010009765625,283.1199951171875,4123724
2025-09-16,283.6400146484375,285.1000061035156,282.80999755859375,284.8900146484375,4540948
2025-09-17,285.760009765625,286.19000244140625,284.8800048828125,285.9800109863281,3838093
2025-09-18,286.9800109863281,287.5400085449219,285.010009765625,286.70001220703125,4222056
2025-09-19,295.29998779296875,295.29998779296875,285.29998779296875,285.8999938964844,3726008
2025-09-22,285.4800109863281,285.7900085449219,284.1099853515625,284.489990234375,3043743
2025-09-23,285.3900146484375,285.3900146484375,283.010009765625,284.3500061035156,4375351
2025-09-24,282.010009765625,284.80999755859375,282.010009765625,282.8800048828125,4265674
2025-09-25,283.69000244140625,283.69000244140625,281.010009765625,281.239990234375,3036126
2025-09-26,281.69000244140625,281.69000244140625,278.489990234375,278.739990234375,5597250
2025-09-29,279.989990234375,280.25,278.19000244140625,278.5400085449219,4201038
2025-09-30,279.989990234375,279.989990234375,277.25,277.5199890136719,9051079
2025-10-01,276.6600036621094,280.6300048828125,270.5799865722656,280.510009765625,4924597
2025-10-03,280.8900146484375,281.30999755859375,279.0799865722656,281.1600036621094,4867050
2025-10-06,281.5799865722656,283.20001220703125,280.70001220703125,283.07000732421875,5511685
2025-10-07,283.489990234375,284.5,282.6400146484375,283.4100036621094,6204149
2025-10-08,283.75,284.17999267578125,282.010009765625,282.3800048828125,5658365
2025-10-09,282.8800048828125,284.239990234375,282.239990234375,284.04998779296875,3985452
2025-10-10,284.7799987792969,285.95001220703125,282.010009765625,285.5199890136719,3912389
2025-10-13,285.1499938964844,285.1499938964844,283.69000244140625,284.6400146484375,3939547
2025-10-14,286.3900146484375,286.3900146484375,282.9200134277344,283.69000244140625,4983304
2025-10-15,284.2799987792969,286.45001220703125,283.7300109863281,286.07000732421875,5644935
2025-10-16,277.489990234375,289.0,277.489990234375,288.70001220703125,8482862
2025-10-17,288.69000244140625,290.95001220703125,287.8599853515625,290.1700134277344,10588073
2025-10-20,292.489990234375,292.5400085449219,289.010009765625,291.8599853515625,7601294
2025-10-21,292.9200134277344,292.9200134277344,291.489990234375,291.8699951171875,1818933
2025-10-23,293.1300048828125,295.3800048828125,291.8800048828125,292.3900146484375,8327299
2025-10-24,294.989990234375,294.989990234375,290.1400146484375,291.0400085449219,5956210
